"DateTime","Tide"
2022-07-11 11:00:00,1.0905744
2022-07-11 12:00:00,1.0521696
2022-07-11 13:00:00,0.9314688
2022-07-11 14:00:00,0.7732776
2022-07-11 15:00:00,0.612648
2022-07-11 16:00:00,0.4605528
2022-07-11 17:00:00,0.3233928
2022-07-11 18:00:00,0.2218944
2022-07-11 19:00:00,0.1978152
2022-07-11 20:00:00,0.280416
2022-07-11 21:00:00,0.4431792
2022-07-11 22:00:00,0.5971032
2022-07-11 23:00:00,0.7159752
2022-07-12,0.7720584
2022-07-12 01:00:00,0.7327392
2022-07-12 02:00:00,0.6440424
2022-07-12 03:00:00,0.531876
2022-07-12 04:00:00,0.4035552
2022-07-12 05:00:00,0.2974848
2022-07-12 06:00:00,0.275844
2022-07-12 07:00:00,0.3874008
2022-07-12 08:00:00,0.5818632
2022-07-12 09:00:00,0.8025384
2022-07-12 10:00:00,1.0091928
2022-07-12 11:00:00,1.1466576
2022-07-12 12:00:00,1.2067032
2022-07-12 13:00:00,1.1713464
2022-07-12 14:00:00,1.042416
2022-07-12 15:00:00,0.8729472
2022-07-12 16:00:00,0.7034784
2022-07-12 17:00:00,0.5519928
2022-07-12 18:00:00,0.431292
2022-07-12 19:00:00,0.3465576
2022-07-12 20:00:00,0.3270504
2022-07-12 21:00:00,0.371178666666667
2022-07-12 22:00:00,0.4870704
2022-07-12 23:00:00,0.6864096
2022-07-13,0.7470648
2022-07-13 01:00:00,0.798576
2022-07-13 02:00:00,0.7830312
2022-07-13 03:00:00,0.672084
2022-07-13 04:00:00,0.5452872
2022-07-13 05:00:00,0.4139184
2022-07-13 06:00:00,0.2874264
2022-07-13 07:00:00,0.2093976
2022-07-13 08:00:00,0.211836
2022-07-13 09:00:00,0.33528
2022-07-13 10:00:00,0.527304
2022-07-13 11:00:00,0.720852
2022-07-13 12:00:00,0.886968
2022-07-13 13:00:00,0.966216
2022-07-13 14:00:00,0.9332976
2022-07-13 15:00:00,0.809244
2022-07-13 16:00:00,0.6397752
2022-07-13 17:00:00,0.4696968
2022-07-13 18:00:00,0.310896
2022-07-13 19:00:00,0.1697736
2022-07-13 20:00:00,0.0582168
2022-07-13 21:00:00,0.00731520000000001
2022-07-13 22:00:00,0.067056
2022-07-13 23:00:00,0.2218944
2022-07-14,0.3980688
2022-07-14 01:00:00,0.5279136
2022-07-14 02:00:00,0.5995416
2022-07-14 03:00:00,0.600456
2022-07-14 04:00:00,0.5285232
2022-07-14 05:00:00,0.4093464
2022-07-14 06:00:00,0.2764536
2022-07-14 07:00:00,0.156972
2022-07-14 08:00:00,0.0877824
2022-07-14 09:00:00,0.1484376
2022-07-14 10:00:00,0.3267456
2022-07-14 11:00:00,0.5413248
2022-07-14 12:00:00,0.7516368
2022-07-14 13:00:00,0.9131808
2022-07-14 14:00:00,0.9841992
2022-07-14 15:00:00,0.9503664
2022-07-14 16:00:00,0.8257032
2022-07-14 17:00:00,0.6556248
2022-07-14 18:00:00,0.4803648
2022-07-14 19:00:00,0.3188208
2022-07-14 20:00:00,0.1776984
2022-07-14 21:00:00,0.0728472
2022-07-14 22:00:00,0.044196
2022-07-14 23:00:00,0.1368552
2022-07-15,0.3044952
2022-07-15 01:00:00,0.475488
2022-07-15 02:00:00,0.6108192
2022-07-15 03:00:00,0.6800088
2022-07-15 04:00:00,0.6452616
2022-07-15 05:00:00,0.5337048
2022-07-15 06:00:00,0.3913632
2022-07-15 07:00:00,0.2420112
2022-07-15 08:00:00,0.117348
2022-07-15 09:00:00,0.0646176
2022-07-15 10:00:00,0.1459992
2022-07-15 11:00:00,0.3300984
2022-07-15 12:00:00,0.536448
2022-07-15 13:00:00,0.7321296
2022-07-15 14:00:00,0.8814816
2022-07-15 15:00:00,0.9360408
2022-07-15 16:00:00,0.89154
2022-07-15 17:00:00,0.7613904
2022-07-15 18:00:00,0.595884
2022-07-15 19:00:00,0.428244
2022-07-15 20:00:00,0.2737104
2022-07-15 21:00:00,0.1420368
2022-07-15 22:00:00,0.0591312
2022-07-15 23:00:00,0.0871728
2022-07-16,0.2353056
2022-07-16 01:00:00,0.4248912
2022-07-16 02:00:00,0.6092952
2022-07-16 03:00:00,0.7610856
2022-07-16 04:00:00,0.8314944
2022-07-16 05:00:00,0.7842504
2022-07-16 06:00:00,0.6665976
2022-07-16 07:00:00,0.5108448
2022-07-16 08:00:00,0.3553968
2022-07-16 09:00:00,0.2182368
2022-07-16 10:00:00,0.1368552
2022-07-16 11:00:00,0.172212
2022-07-16 12:00:00,0.3325368
2022-07-16 13:00:00,0.5361432
2022-07-16 14:00:00,0.7312152
2022-07-16 15:00:00,0.879348
2022-07-16 16:00:00,0.9336024
2022-07-16 17:00:00,0.8790432
2022-07-16 18:00:00,0.7479792
2022-07-16 19:00:00,0.5818632
2022-07-16 20:00:00,0.4191
2022-07-16 21:00:00,0.2764536
2022-07-16 22:00:00,0.163068
2022-07-16 23:00:00,0.1072896
2022-07-17,0.1703832
2022-07-17 01:00:00,0.348996
2022-07-17 02:00:00,0.5513832
2022-07-17 03:00:00,0.7165848
2022-07-17 04:00:00,0.8308848
2022-07-17 05:00:00,0.8695944
2022-07-17 06:00:00,0.804672
2022-07-17 07:00:00,0.6714744
2022-07-17 08:00:00,0.5193792
2022-07-17 09:00:00,0.3675888
2022-07-17 10:00:00,0.2365248
2022-07-17 11:00:00,0.1609344
2022-07-17 12:00:00,0.2048256
2022-07-17 13:00:00,0.3724656
2022-07-17 14:00:00,0.5693664
2022-07-17 15:00:00,0.752856
2022-07-17 16:00:00,0.8820912
2022-07-17 17:00:00,0.9192768
2022-07-17 18:00:00,0.8543544
2022-07-17 19:00:00,0.7165848
2022-07-17 20:00:00,0.5556504
2022-07-17 21:00:00,0.3980688
2022-07-17 22:00:00,0.2572512
2022-07-17 23:00:00,0.1530096
2022-07-18,0.1243584
2022-07-18 01:00:00,0.2276856
2022-07-18 02:00:00,0.4169664
2022-07-18 03:00:00,0.614172
2022-07-18 04:00:00,0.7815072
2022-07-18 05:00:00,0.8994648
2022-07-18 06:00:00,0.9211056
2022-07-18 07:00:00,0.841248
2022-07-18 08:00:00,0.7062216
2022-07-18 09:00:00,0.5565648
2022-07-18 10:00:00,0.4136136
2022-07-18 11:00:00,0.3023616
2022-07-18 12:00:00,0.2645664
2022-07-18 13:00:00,0.3477768
2022-07-18 14:00:00,0.5202936
2022-07-18 15:00:00,0.7016496
2022-07-18 16:00:00,0.873252
2022-07-18 17:00:00,1.0000488
2022-07-18 18:00:00,1.0427208
2022-07-18 19:00:00,0.9909048
2022-07-18 20:00:00,0.880872
2022-07-18 21:00:00,0.7534656
2022-07-18 22:00:00,0.618744
2022-07-18 23:00:00,0.5294376
2022-07-19,0.4187952
2022-07-19 01:00:00,0.3666744
2022-07-19 02:00:00,0.4151376
2022-07-19 03:00:00,0.5550408
2022-07-19 04:00:00,0.7278624
2022-07-19 05:00:00,0.8796528
2022-07-19 06:00:00,0.9640824
2022-07-19 07:00:00,0.950976
2022-07-19 08:00:00,0.8409432
2022-07-19 09:00:00,0.687324
2022-07-19 10:00:00,0.5324856
2022-07-19 11:00:00,0.3864864
2022-07-19 12:00:00,0.2566416
2022-07-19 13:00:00,0.1712976
2022-07-19 14:00:00,0.176784
2022-07-19 15:00:00,0.2974848
2022-07-19 16:00:00,0.466344
2022-07-19 17:00:00,0.621792
2022-07-19 18:00:00,0.7324344
2022-07-19 19:00:00,0.7662672
2022-07-19 20:00:00,0.7007352
2022-07-19 21:00:00,0.5751576
2022-07-19 22:00:00,0.4398264
2022-07-19 23:00:00,0.307848
2022-07-20,0.1868424
2022-07-20 01:00:00,0.1008888
2022-07-20 02:00:00,0.0877824
2022-07-20 03:00:00,0.1929384
2022-07-20 04:00:00,0.3663696
2022-07-20 05:00:00,0.5449824
2022-07-20 06:00:00,0.7013448
2022-07-20 07:00:00,0.809244
2022-07-20 08:00:00,0.8293608
2022-07-20 09:00:00,0.7583424
2022-07-20 10:00:00,0.6336792
2022-07-20 11:00:00,0.4959096
2022-07-20 12:00:00,0.3572256
2022-07-20 13:00:00,0.2295144
2022-07-20 14:00:00,0.1444752
2022-07-20 15:00:00,0.1524
2022-07-20 16:00:00,0.2706624
2022-07-20 17:00:00,0.4309872
2022-07-20 18:00:00,0.5782056
2022-07-20 19:00:00,0.6879336
2022-07-20 20:00:00,0.7293864
2022-07-20 21:00:00,0.6739128
2022-07-20 22:00:00,0.5647944
2022-07-20 23:00:00,0.4492752
2022-07-21,0.3419856
2022-07-21 01:00:00,0.2450592
2022-07-21 02:00:00,0.1987296
2022-07-21 03:00:00,0.2459736
2022-07-21 04:00:00,0.390144
2022-07-21 05:00:00,0.5647944
2022-07-21 06:00:00,0.7306056
2022-07-21 07:00:00,0.874776
2022-07-21 08:00:00,0.9613392
2022-07-21 09:00:00,0.9619488
2022-07-21 10:00:00,0.8814816
2022-07-21 11:00:00,0.7546848
2022-07-21 12:00:00,0.6190488
2022-07-21 13:00:00,0.4986528
2022-07-21 14:00:00,0.3941064
2022-07-21 15:00:00,0.3224784
2022-07-21 16:00:00,0.3304032
2022-07-21 17:00:00,0.423672
2022-07-21 18:00:00,0.5446776
2022-07-21 19:00:00,0.665988
2022-07-21 20:00:00,0.748284
2022-07-21 21:00:00,0.745236
2022-07-21 22:00:00,0.66294
2022-07-21 23:00:00,0.565404
2022-07-22,0.4788408
2022-07-22 01:00:00,0.3950208
2022-07-22 02:00:00,0.2977896
2022-07-22 03:00:00,0.2322576
2022-07-22 04:00:00,0.292608
2022-07-22 05:00:00,0.4492752
2022-07-22 06:00:00,0.6132576
2022-07-22 07:00:00,0.7616952
2022-07-22 08:00:00,0.8698992
2022-07-22 09:00:00,0.9086088
2022-07-22 10:00:00,0.8607552
2022-07-22 11:00:00,0.7409688
2022-07-22 12:00:00,0.592836
2022-07-22 13:00:00,0.4486656
2022-07-22 14:00:00,0.32004
2022-07-22 15:00:00,0.2090928
2022-07-22 16:00:00,0.1368552
2022-07-22 17:00:00,0.1426464
2022-07-22 18:00:00,0.2417064
2022-07-22 19:00:00,0.3706368
2022-07-22 20:00:00,0.4855464
2022-07-22 21:00:00,0.5702808
2022-07-22 22:00:00,0.5983224
2022-07-22 23:00:00,0.5492496
2022-07-23,0.458724
2022-07-23 01:00:00,0.35052
2022-07-23 02:00:00,0.2502408
2022-07-23 03:00:00,0.176784
2022-07-23 04:00:00,0.1652016
2022-07-23 05:00:00,0.2532888
2022-07-23 06:00:00,0.4059936
2022-07-23 07:00:00,0.5675376
2022-07-23 08:00:00,0.7190232
2022-07-23 09:00:00,0.8369808
2022-07-23 10:00:00,0.8951976
2022-07-23 11:00:00,0.8708136
2022-07-23 12:00:00,0.7662672
2022-07-23 13:00:00,0.6245352
2022-07-23 14:00:00,0.4840224
2022-07-23 15:00:00,0.355092
2022-07-23 16:00:00,0.2444496
2022-07-23 17:00:00,0.18288
2022-07-23 18:00:00,0.2060448
2022-07-23 19:00:00,0.3133344
2022-07-23 20:00:00,0.4477512
2022-07-23 21:00:00,0.5641848
2022-07-23 22:00:00,0.661416
2022-07-23 23:00:00,0.6635496
2022-07-24,0.5925312
2022-07-24 01:00:00,0.4992624
2022-07-24 02:00:00,0.3773424
2022-07-24 03:00:00,0.283464
2022-07-24 04:00:00,0.1956816
2022-07-24 05:00:00,0.1578864
2022-07-24 06:00:00,0.2538984
2022-07-24 07:00:00,0.429768
2022-07-24 08:00:00,0.606552
2022-07-24 09:00:00,0.7626096
2022-07-24 10:00:00,0.873252
2022-07-24 11:00:00,0.8988552
2022-07-24 12:00:00,0.8409432
2022-07-24 13:00:00,0.7257288
2022-07-24 14:00:00,0.585216
2022-07-24 15:00:00,0.4440936
2022-07-24 16:00:00,0.3160776
2022-07-24 17:00:00,0.2231136
2022-07-24 18:00:00,0.1850136
2022-07-24 19:00:00,0.2334768
2022-07-24 20:00:00,0.3593592
2022-07-24 21:00:00,0.5172456
2022-07-24 22:00:00,0.665988
2022-07-24 23:00:00,0.7784592
2022-07-25,0.7476744
2022-07-25 01:00:00,0.6641592
2022-07-25 02:00:00,0.5666232
2022-07-25 03:00:00,0.4584192
2022-07-25 04:00:00,0.364236
2022-07-25 05:00:00,0.3319272
2022-07-25 06:00:00,0.4050792
2022-07-25 07:00:00,0.5416296
2022-07-25 08:00:00,0.690372
2022-07-25 09:00:00,0.842772
2022-07-25 10:00:00,0.973836
2022-07-25 11:00:00,1.0549128
2022-07-25 12:00:00,1.0832592
2022-07-25 13:00:00,1.034796
2022-07-25 14:00:00,0.9192768
2022-07-25 15:00:00,0.772668
2022-07-25 16:00:00,0.612648
2022-07-25 17:00:00,0.4821936
2022-07-25 18:00:00,0.376428
2022-07-25 19:00:00,0.3355848
2022-07-25 20:00:00,0.3578352
2022-07-25 21:00:00,0.4453128
2022-07-25 22:00:00,0.5388864
2022-07-25 23:00:00,0.6117336
2022-07-26,0.6626352
2022-07-26 01:00:00,0.6577584
2022-07-26 02:00:00,0.61722
2022-07-26 03:00:00,0.5068824
2022-07-26 04:00:00,0.3742944
2022-07-26 05:00:00,0.2465832
2022-07-26 06:00:00,0.1420368
2022-07-26 07:00:00,0.085344
2022-07-26 08:00:00,0.1350264
2022-07-26 09:00:00,0.2572512
2022-07-26 10:00:00,0.3971544
2022-07-26 11:00:00,0.5184648
2022-07-26 12:00:00,0.5946648
2022-07-26 13:00:00,0.591312
2022-07-26 14:00:00,0.5026152
2022-07-26 15:00:00,0.3730752
2022-07-26 16:00:00,0.2526792
2022-07-26 17:00:00,0.115824
2022-07-26 18:00:00,0.0021336
2022-07-26 19:00:00,-0.094488
2022-07-26 20:00:00,-0.1496568
2022-07-26 21:00:00,-0.1069848
2022-07-26 22:00:00,0.0188976
2022-07-26 23:00:00,0.156972
2022-07-27,0.2761488
2022-07-27 01:00:00,0.36576
2022-07-27 02:00:00,0.3910584
2022-07-27 03:00:00,0.3386328
2022-07-27 04:00:00,0.2340864
2022-07-27 05:00:00,0.1267968
2022-07-27 06:00:00,0.0451104
2022-07-27 07:00:00,0.0280416
2022-07-27 08:00:00,0.1213104
2022-07-27 09:00:00,0.2791968
2022-07-27 10:00:00,0.445008
2022-07-27 11:00:00,0.5934456
2022-07-27 12:00:00,0.713232
2022-07-27 13:00:00,0.7851648
2022-07-27 14:00:00,0.7799832
2022-07-27 15:00:00,0.6940296
2022-07-27 16:00:00,0.5678424
2022-07-27 17:00:00,0.4407408
2022-07-27 18:00:00,0.3145536
2022-07-27 19:00:00,0.2090928
2022-07-27 20:00:00,0.1466088
2022-07-27 21:00:00,0.1624584
2022-07-27 22:00:00,0.2785872
2022-07-27 23:00:00,0.4276344
2022-07-28,0.56388
2022-07-28 01:00:00,0.6702552
2022-07-28 02:00:00,0.7199376
2022-07-28 03:00:00,0.696468
2022-07-28 04:00:00,0.6120384
2022-07-28 05:00:00,0.4992624
2022-07-28 06:00:00,0.3785616
2022-07-28 07:00:00,0.2843784
2022-07-28 08:00:00,0.2563368
2022-07-28 09:00:00,0.3419856
2022-07-28 10:00:00,0.5041392
2022-07-28 11:00:00,0.6699504
2022-07-28 12:00:00,0.8217408
2022-07-28 13:00:00,0.92964
2022-07-28 14:00:00,0.9607296
2022-07-28 15:00:00,0.9031224
2022-07-28 16:00:00,0.7717536
2022-07-28 17:00:00,0.6169152
2022-07-28 18:00:00,0.4730496
2022-07-28 19:00:00,0.3462528
2022-07-28 20:00:00,0.2478024
2022-07-28 21:00:00,0.2136648
2022-07-28 22:00:00,0.284988
2022-07-28 23:00:00,0.4288536
2022-07-29,0.5907024
2022-07-29 01:00:00,0.7181088
2022-07-29 02:00:00,0.8074152
2022-07-29 03:00:00,0.8101584
2022-07-29 04:00:00,0.729996
2022-07-29 05:00:00,0.6010656
2022-07-29 06:00:00,0.44958
2022-07-29 07:00:00,0.3008376
2022-07-29 08:00:00,0.1819656
2022-07-29 09:00:00,0.1435608
2022-07-29 10:00:00,0.2228088
2022-07-29 11:00:00,0.3904488
2022-07-29 12:00:00,0.56388
2022-07-29 13:00:00,0.7171944
2022-07-29 14:00:00,0.8299704
2022-07-29 15:00:00,0.8619744
2022-07-29 16:00:00,0.8001
2022-07-29 17:00:00,0.6669024
2022-07-29 18:00:00,0.5132832
2022-07-29 19:00:00,0.3709416
2022-07-29 20:00:00,0.2505456
2022-07-29 21:00:00,0.1408176
2022-07-29 22:00:00,0.1002792
2022-07-29 23:00:00,0.1688592
2022-07-30,0.3194304
2022-07-30 01:00:00,0.4687824
2022-07-30 02:00:00,0.588264
2022-07-30 03:00:00,0.664464
2022-07-30 04:00:00,0.6687312
2022-07-30 05:00:00,0.5907024
2022-07-30 06:00:00,0.4684776
2022-07-30 07:00:00,0.3319272
2022-07-30 08:00:00,0.2136648
2022-07-30 09:00:00,0.128016
2022-07-30 10:00:00,0.1179576
2022-07-30 11:00:00,0.2173224
2022-07-30 12:00:00,0.367284
2022-07-30 13:00:00,0.5111496
2022-07-30 14:00:00,0.6358128
2022-07-30 15:00:00,0.7229856
2022-07-30 16:00:00,0.7187184
2022-07-30 17:00:00,0.6169152
2022-07-30 18:00:00,0.478536
2022-07-30 19:00:00,0.3325368
2022-07-30 20:00:00,0.1999488
2022-07-30 21:00:00,0.0829056
2022-07-30 22:00:00,0.0051816
2022-07-30 23:00:00,0.0003048
2022-07-31,0.0938784
2022-07-31 01:00:00,0.2383536
2022-07-31 02:00:00,0.3819144
2022-07-31 03:00:00,0.5023104
2022-07-31 04:00:00,0.5800344
2022-07-31 05:00:00,0.5815584
2022-07-31 06:00:00,0.4962144
2022-07-31 07:00:00,0.3663696
2022-07-31 08:00:00,0.2356104
2022-07-31 09:00:00,0.1316736
2022-07-31 10:00:00,0.086868
2022-07-31 11:00:00,0.1545336
2022-07-31 12:00:00,0.3096768
2022-07-31 13:00:00,0.481584
2022-07-31 14:00:00,0.6342888
2022-07-31 15:00:00,0.7577328
2022-07-31 16:00:00,0.801624
2022-07-31 17:00:00,0.7431024
2022-07-31 18:00:00,0.6160008
2022-07-31 19:00:00,0.4745736
2022-07-31 20:00:00,0.341376
2022-07-31 21:00:00,0.2282952
2022-07-31 22:00:00,0.1581912
2022-07-31 23:00:00,0.1694688
2022-08-01,0.275844
2022-08-01 01:00:00,0.4181856
2022-08-01 02:00:00,0.5626608
2022-08-01 03:00:00,0.69342
2022-08-01 04:00:00,0.771144
2022-08-01 05:00:00,0.763524
2022-08-01 06:00:00,0.6717792
2022-08-01 07:00:00,0.5404104
2022-08-01 08:00:00,0.4090416
2022-08-01 09:00:00,0.286512
2022-08-01 10:00:00,0.196596
2022-08-01 11:00:00,0.1837944
2022-08-01 12:00:00,0.2938272
2022-08-01 13:00:00,0.4614672
2022-08-01 14:00:00,0.6184392
2022-08-01 15:00:00,0.748284
2022-08-01 16:00:00,0.8281416
2022-08-01 17:00:00,0.8232648
2022-08-01 18:00:00,0.7293864
2022-08-01 19:00:00,0.5900928
2022-08-01 20:00:00,0.443484
2022-08-01 21:00:00,0.3084576
2022-08-01 22:00:00,0.1932432
2022-08-01 23:00:00,0.1121664
2022-08-02,0.1146048
2022-08-02 01:00:00,0.2298192
2022-08-02 02:00:00,0.3928872
2022-08-02 03:00:00,0.5446776
2022-08-02 04:00:00,0.6708648
2022-08-02 05:00:00,0.7443216
2022-08-02 06:00:00,0.7562088
2022-08-02 07:00:00,0.6922008
2022-08-02 08:00:00,0.5452872
2022-08-02 09:00:00,0.3968496
2022-08-02 10:00:00,0.2685288
2022-08-02 11:00:00,0.1962912
2022-08-02 12:00:00,0.231648
2022-08-02 13:00:00,0.364236
2022-08-02 14:00:00,0.528828
2022-08-02 15:00:00,0.687324
2022-08-02 16:00:00,0.8235696
2022-08-02 17:00:00,0.8790432
2022-08-02 18:00:00,0.8308848
2022-08-02 19:00:00,0.7135368
2022-08-02 20:00:00,0.5715
2022-08-02 21:00:00,0.4416552
2022-08-02 22:00:00,0.310896
2022-08-02 23:00:00,0.196596
2022-08-03,0.1524
2022-08-03 01:00:00,0.2292096
2022-08-03 02:00:00,0.3837432
2022-08-03 03:00:00,0.5550408
2022-08-03 04:00:00,0.7068312
2022-08-03 05:00:00,0.81534
2022-08-03 06:00:00,0.8345424
2022-08-03 07:00:00,0.751332
2022-08-03 08:00:00,0.6147816
2022-08-03 09:00:00,0.4718304
2022-08-03 10:00:00,0.3288792
2022-08-03 11:00:00,0.2069592
2022-08-03 12:00:00,0.1292352
2022-08-03 13:00:00,0.138684
2022-08-03 14:00:00,0.2548128
2022-08-03 15:00:00,0.4136136
2022-08-03 16:00:00,0.5580888
2022-08-03 17:00:00,0.667512
2022-08-03 18:00:00,0.7092696
2022-08-03 19:00:00,0.6519672
2022-08-03 20:00:00,0.5327904
2022-08-03 21:00:00,0.3944112
2022-08-03 22:00:00,0.2663952
2022-08-03 23:00:00,0.1499616
2022-08-04,0.064008
2022-08-04 01:00:00,0.070104
2022-08-04 02:00:00,0.1999488
2022-08-04 03:00:00,0.3880104
2022-08-04 04:00:00,0.5736336
2022-08-04 05:00:00,0.7296912
2022-08-04 06:00:00,0.842772
2022-08-04 07:00:00,0.8714232
2022-08-04 08:00:00,0.8065008
2022-08-04 09:00:00,0.6806184
2022-08-04 10:00:00,0.5419344
2022-08-04 11:00:00,0.4059936
2022-08-04 12:00:00,0.2916936
2022-08-04 13:00:00,0.2353056
2022-08-04 14:00:00,0.2825496
2022-08-04 15:00:00,0.4197096
2022-08-04 16:00:00,0.5748528
2022-08-04 17:00:00,0.7165848
2022-08-04 18:00:00,0.8101584
2022-08-04 19:00:00,0.8110728
2022-08-04 20:00:00,0.7202424
2022-08-04 21:00:00,0.589788
2022-08-04 22:00:00,0.4715256
2022-08-04 23:00:00,0.3294888
2022-08-05,0.263652
2022-08-05 01:00:00,0.2551176
2022-08-05 02:00:00,0.2173224
2022-08-05 03:00:00,0.3358896
2022-08-05 04:00:00,0.5001768
2022-08-05 05:00:00,0.6845808
2022-08-05 06:00:00,0.8421624
2022-08-05 07:00:00,0.905256
2022-08-05 08:00:00,0.867156
2022-08-05 09:00:00,0.7501128
2022-08-05 10:00:00,0.606552
2022-08-05 11:00:00,0.4626864
2022-08-05 12:00:00,0.3221736
2022-08-05 13:00:00,0.202692
2022-08-05 14:00:00,0.1322832
2022-08-05 15:00:00,0.1530096
2022-08-05 16:00:00,0.2706624
2022-08-05 17:00:00,0.4181856
2022-08-05 18:00:00,0.5452872
2022-08-05 19:00:00,0.6239256
2022-08-05 20:00:00,0.6260592
2022-08-05 21:00:00,0.544068
2022-08-05 22:00:00,0.4203192
2022-08-05 23:00:00,0.3014472
2022-08-06,0.202692
2022-08-06 01:00:00,0.1399032
2022-08-06 02:00:00,0.1597152
2022-08-06 03:00:00,0.3203448
2022-08-06 04:00:00,0.4879848
2022-08-06 05:00:00,0.6303264
2022-08-06 06:00:00,0.752856
2022-08-06 07:00:00,0.8436864
2022-08-06 08:00:00,0.86868
2022-08-06 09:00:00,0.801624
2022-08-06 10:00:00,0.6778752
2022-08-06 11:00:00,0.5404104
2022-08-06 12:00:00,0.4120896
2022-08-06 13:00:00,0.3005328
2022-08-06 14:00:00,0.2203704
2022-08-06 15:00:00,0.1673352
2022-08-06 16:00:00,0.166116
2022-08-06 17:00:00,0.24384
2022-08-06 18:00:00,0.3685032
2022-08-06 19:00:00,0.4956048
2022-08-06 20:00:00,0.5961888
2022-08-06 21:00:00,0.6403848
2022-08-06 22:00:00,0.612648
2022-08-06 23:00:00,0.519684
2022-08-07,0.40386
2022-08-07 01:00:00,0.2959608
2022-08-07 02:00:00,0.2066544
2022-08-07 03:00:00,0.1746504
2022-08-07 04:00:00,0.2624328
2022-08-07 05:00:00,0.445008
2022-08-07 06:00:00,0.626364
2022-08-07 07:00:00,0.7912608
2022-08-07 08:00:00,0.9232392
2022-08-07 09:00:00,0.9906
2022-08-07 10:00:00,0.9826752
2022-08-07 11:00:00,0.89154
2022-08-07 12:00:00,0.7601712
2022-08-07 13:00:00,0.6306312
2022-08-07 14:00:00,0.4965192
2022-08-07 15:00:00,0.3776472
2022-08-07 16:00:00,0.283464
2022-08-07 17:00:00,0.2663952
2022-08-07 18:00:00,0.3557016
2022-08-07 19:00:00,0.48768
2022-08-07 20:00:00,0.60198
2022-08-07 21:00:00,0.6742176
2022-08-07 22:00:00,0.6806184
2022-08-07 23:00:00,0.6199632
2022-08-08,0.5138928
2022-08-08 01:00:00,0.4041648
2022-08-08 02:00:00,0.3099816
2022-08-08 03:00:00,0.2328672
2022-08-08 04:00:00,0.2249424
2022-08-08 05:00:00,0.3273552
2022-08-08 06:00:00,0.4879848
2022-08-08 07:00:00,0.6620256
2022-08-08 08:00:00,0.8287512
2022-08-08 09:00:00,0.957072
2022-08-08 10:00:00,1.0116312
2022-08-08 11:00:00,0.9808464
2022-08-08 12:00:00,0.8698992
2022-08-08 13:00:00,0.7171944
2022-08-08 14:00:00,0.5693664
2022-08-08 15:00:00,0.432816
2022-08-08 16:00:00,0.3057144
2022-08-08 17:00:00,0.2060448
2022-08-08 18:00:00,0.1880616
2022-08-08 19:00:00,0.2767584
2022-08-08 20:00:00,0.4075176
2022-08-08 21:00:00,0.5385816
2022-08-08 22:00:00,0.6239256
2022-08-08 23:00:00,0.6379464
2022-08-09,0.5961888
2022-08-09 01:00:00,0.5065776
2022-08-09 02:00:00,0.3791712
2022-08-09 03:00:00,0.2563368
2022-08-09 04:00:00,0.1563624
2022-08-09 05:00:00,0.1024128
2022-08-09 06:00:00,0.170688
2022-08-09 07:00:00,0.3328416
2022-08-09 08:00:00,0.5199888
2022-08-09 09:00:00,0.6961632
2022-08-09 10:00:00,0.839724
2022-08-09 11:00:00,0.912876
2022-08-09 12:00:00,0.8863584
2022-08-09 13:00:00,0.76962
2022-08-09 14:00:00,0.6220968
2022-08-09 15:00:00,0.475488
2022-08-09 16:00:00,0.3331464
2022-08-09 17:00:00,0.2097024
2022-08-09 18:00:00,0.1191768
2022-08-09 19:00:00,0.0786384
2022-08-09 20:00:00,0.132588
2022-08-09 21:00:00,0.2599944
2022-08-09 22:00:00,0.4011168
2022-08-09 23:00:00,0.505968
2022-08-10,0.530352
2022-08-10 01:00:00,0.4672584
2022-08-10 02:00:00,0.3605784
2022-08-10 03:00:00,0.2410968
2022-08-10 04:00:00,0.1246632
2022-08-10 05:00:00,-0.00365759999999999
2022-08-10 06:00:00,-0.0810768
2022-08-10 07:00:00,-0.0307848
2022-08-10 08:00:00,0.14478
2022-08-10 09:00:00,0.3511296
2022-08-10 10:00:00,0.5416296
2022-08-10 11:00:00,0.6912864
2022-08-10 12:00:00,0.781812
2022-08-10 13:00:00,0.7769352
2022-08-10 14:00:00,0.6684264
2022-08-10 15:00:00,0.5099304
2022-08-10 16:00:00,0.3486912
2022-08-10 17:00:00,0.1990344
2022-08-10 18:00:00,0.06858
2022-08-10 19:00:00,-0.021336
2022-08-10 20:00:00,-0.0326136
2022-08-10 21:00:00,0.0737616
2022-08-10 22:00:00,0.2389632
2022-08-10 23:00:00,0.4026408
2022-08-11,0.5541264
2022-08-11 01:00:00,0.6449568
2022-08-11 02:00:00,0.6150864
2022-08-11 03:00:00,0.4980432
2022-08-11 04:00:00,0.3499104
2022-08-11 05:00:00,0.2002536
2022-08-11 06:00:00,0.0862584
2022-08-11 07:00:00,0.0420624
2022-08-11 08:00:00,0.1048512
2022-08-11 09:00:00,0.2648712
2022-08-11 10:00:00,0.460248
2022-08-11 11:00:00,0.643128
2022-08-11 12:00:00,0.7918704
2022-08-11 13:00:00,0.8659368
2022-08-11 14:00:00,0.8284464
2022-08-11 15:00:00,0.7013448
2022-08-11 16:00:00,0.5340096
2022-08-11 17:00:00,0.3712464
2022-08-11 18:00:00,0.2261616
2022-08-11 19:00:00,0.1048512
